cinema,date,time,title,snif,type
HC,21/11/2024,15:00,Take Me Home,Kiryat Bialik,R
HC,21/11/2024,17:00,Take Me Home,Modiin,R
LC,21/11/2024,13:15,The Apprentice,Tel Aviv,R
LC,21/11/2024,16:30,The Apprentice,Raanana,R
YP,21/11/2024,15:30,The Apprentice,Rishon Letzion,R
YP,21/11/2024,14:40,The Apprentice,Ayalon,R
YP,21/11/2024,18:40,The Apprentice,Haifa,R
YP,21/11/2024,17:40,The Apprentice,Jerusalem,R
LC,21/11/2024,18:40,The Braid,Raanana,R
LC,21/11/2024,21:10,The Braid,Raanana,R
LC,21/11/2024,11:00,The Braid,Tel Aviv,R
LC,21/11/2024,13:15,The Braid,Tel Aviv,R
LC,21/11/2024,16:00,The Braid,Tel Aviv,R
LC,21/11/2024,18:40,The Braid,Tel Aviv,R
LC,21/11/2024,18:00,The Braid,Even Yehuda,R
LC,21/11/2024,20:30,The Braid,Even Yehuda,R
LC,21/11/2024,16:20,The Braid,Ramat Hasharon,R
ML,21/11/2024,19:25,The Braid,Carmiel,R
ML,21/11/2024,13:45,The Braid,Haifa,UPGRADE
ML,21/11/2024,19:05,The Braid,Netanya,R
YP,21/11/2024,15:30,The Braid,Rishon Letzion,R
YP,21/11/2024,16:45,The Braid,Rishon Letzion,R
YP,21/11/2024,18:45,The Braid,Rishon Letzion,R
YP,21/11/2024,15:00,The Braid,Ayalon,R
YP,21/11/2024,17:30,The Braid,Ayalon,R
YP,21/11/2024,20:00,The Braid,Ayalon,R
YP,21/11/2024,17:10,The Braid,Beer Sheva,R
YP,21/11/2024,20:00,The Braid,Beer Sheva,R
YP,21/11/2024,14:00,The Braid,Zichron Yaakov,R
YP,21/11/2024,16:30,The Braid,Zichron Yaakov,R
YP,21/11/2024,19:00,The Braid,Zichron Yaakov,R
YP,21/11/2024,14:15,The Braid,Haifa,R
YP,21/11/2024,17:00,The Braid,Haifa,R
YP,21/11/2024,16:30,The Braid,Jerusalem,R
YP,21/11/2024,19:00,The Braid,Jerusalem,R
HC,21/11/2024,14:00,The Braid,Kiryat Bialik,R
HC,21/11/2024,19:10,The Braid,Kiryat Bialik,R
HC,21/11/2024,19:20,The Braid,Modiin,R
HC,21/11/2024,19:15,The Braid,Rehovot,R
HC,21/11/2024,16:30,The Braid,Ashdod,R
HC,21/11/2024,14:00,The Braid,Kiryat Bialik,R
HC,21/11/2024,19:10,The Braid,Kiryat Bialik,R
HC,21/11/2024,19:20,The Braid,Modiin,R
HC,21/11/2024,19:15,The Braid,Rehovot,R
HC,21/11/2024,16:30,The Braid,Ashdod,R
CC,21/11/2024,16:20,The Braid,Glilot,R
CC,21/11/2024,19:00,The Braid,Glilot,R
CC,21/11/2024,21:30,The Braid,Glilot,R
CC,21/11/2024,10:20,The Braid,Rishon Letzion,R
CC,21/11/2024,13:10,The Braid,Rishon Letzion,R
CC,21/11/2024,16:00,The Braid,Rishon Letzion,R
CC,21/11/2024,19:00,The Braid,Rishon Letzion,R
CC,21/11/2024,19:50,The Braid,Jerusalem,R
CC,21/11/2024,19:10,The Braid,Netanya,R
RH,21/11/2024,19:20,The Braid,Givataim,R
CC,21/11/2024,19:30,The Substance,Glilot,R
CC,21/11/2024,22:40,The Substance,Glilot,R
CC,21/11/2024,00:10,The Substance,Glilot,R
ML,21/11/2024,18:25,The Substance,Carmiel,R
ML,21/11/2024,21:30,The Substance,Carmiel,UPGRADE
ML,21/11/2024,23:50,The Substance,Carmiel,R
ML,21/11/2024,18:20,The Substance,Haifa,R
ML,21/11/2024,21:30,The Substance,Haifa,UPGRADE
ML,21/11/2024,23:30,The Substance,Haifa,R
CC,21/11/2024,11:00,The Substance,Rishon Letzion,R
CC,21/11/2024,19:50,The Substance,Rishon Letzion,R
CC,21/11/2024,21:30,The Substance,Rishon Letzion,R
CC,21/11/2024,23:10,The Substance,Rishon Letzion,R
ML,21/11/2024,18:50,The Substance,Netanya,R
ML,21/11/2024,21:30,The Substance,Netanya,UPGRADE
ML,21/11/2024,00:00,The Substance,Netanya,R
CC,21/11/2024,19:20,The Substance,Jerusalem,R
CC,21/11/2024,22:30,The Substance,Jerusalem,R
CC,21/11/2024,00:30,The Substance,Jerusalem,R
CC,21/11/2024,23:15,The Substance,Jerusalem,VIP
CC,21/11/2024,18:50,The Substance,Kfar Saba,R
CC,21/11/2024,21:40,The Substance,Kfar Saba,R
CC,21/11/2024,20:00,The Substance,Netanya,R
CC,21/11/2024,23:10,The Substance,Netanya,R
LC,21/11/2024,18:30,The Substance,Tel Aviv,R
LC,21/11/2024,21:10,The Substance,Tel Aviv,R
CC,21/11/2024,21:40,The Substance,Netanya,Prime
CC,21/11/2024,18:40,The Substance,Beer Sheva,R
CC,21/11/2024,21:40,The Substance,Beer Sheva,R
CC,21/11/2024,21:50,The Substance,Beer Sheva,R
CC,21/11/2024,19:00,The Substance,Chadera,R
CC,21/11/2024,22:10,The Substance,Chadera,R
CC,21/11/2024,00:00,The Substance,Chadera,R
CC,21/11/2024,22:45,The Substance,Ashdod,R
CC,21/11/2024,23:30,The Substance,Ashdod,R
HC,21/11/2024,19:15,The Substance,Kiryat Bialik,R
HC,21/11/2024,22:10,The Substance,Kiryat Bialik,R
HC,21/11/2024,21:50,The Substance,Modiin,R
YP,21/11/2024,15:45,The Substance,Rishon Letzion,R
YP,21/11/2024,18:45,The Substance,Rishon Letzion,R
YP,21/11/2024,21:30,The Substance,Rishon Letzion,R
YP,21/11/2024,00:15,The Substance,Rishon Letzion,R
YP,21/11/2024,17:10,The Substance,Ayalon,R
YP,21/11/2024,20:00,The Substance,Ayalon,R
YP,21/11/2024,22:50,The Substance,Ayalon,R
YP,21/11/2024,17:15,The Substance,Beer Sheva,R
YP,21/11/2024,20:00,The Substance,Beer Sheva,R
YP,21/11/2024,23:00,The Substance,Beer Sheva,R
YP,21/11/2024,16:15,The Substance,Zichron Yaakov,R
YP,21/11/2024,19:00,The Substance,Zichron Yaakov,R
YP,21/11/2024,21:45,The Substance,Zichron Yaakov,R
YP,21/11/2024,17:00,The Substance,Haifa,R
YP,21/11/2024,19:50,The Substance,Haifa,R
YP,21/11/2024,22:40,The Substance,Haifa,R
YP,21/11/2024,18:15,The Substance,Jerusalem,R
YP,21/11/2024,21:00,The Substance,Jerusalem,R
YP,21/11/2024,23:45,The Substance,Jerusalem,R
RH,21/11/2024,16:15,The Substance,Givataim,R
RH,21/11/2024,19:00,The Substance,Givataim,R
RH,21/11/2024,21:50,The Substance,Givataim,R
LC,21/11/2024,21:50,The Vanishing Soldier,Tel Aviv,R
LC,21/11/2024,21:45,The Vanishing Soldier,Raanana,R
YP,21/11/2024,00:10,The Vanishing Soldier,Rishon Letzion,R
YP,21/11/2024,19:50,The Vanishing Soldier,Ayalon,R
YP,21/11/2024,17:15,The Vanishing Soldier,Beer Sheva,R
YP,21/11/2024,14:45,The Vanishing Soldier,Zichron Yaakov,R
YP,21/11/2024,15:10,The Vanishing Soldier,Haifa,R
YP,21/11/2024,15:20,The Vanishing Soldier,Jerusalem,R
CC,21/11/2024,21:10,The Vanishing Soldier,Glilot,R
CC,21/11/2024,11:50,The Vanishing Soldier,Rishon Letzion,R
CC,21/11/2024,17:45,The Vanishing Soldier,Rishon Letzion,R
CC,21/11/2024,19:45,The Vanishing Soldier,Jerusalem,R
HC,21/11/2024,17:00,The Vanishing Soldier,Kiryat Bialik,R
CC,21/11/2024,14:40,The Wild Robot,Glilot,R
CC,21/11/2024,15:20,The Wild Robot,Rishon Letzion,R
CC,21/11/2024,15:00,The Wild Robot,Chadera,R
LC,21/11/2024,16:30,This Is My Mother,Raanana,R
YP,21/11/2024,15:00,This Is My Mother,Jerusalem,R
CC,21/11/2024,23:40,Til Death Do Us Part,Glilot,R
CC,21/11/2024,00:10,Til Death Do Us Part,Rishon Letzion,R
CC,21/11/2024,23:50,Til Death Do Us Part,Chadera,R
YP,21/11/2024,19:30,Til Death Do Us Part,Rishon Letzion,R
YP,21/11/2024,22:00,Til Death Do Us Part,Rishon Letzion,R
YP,21/11/2024,23:30,Til Death Do Us Part,Rishon Letzion,R
YP,21/11/2024,23:50,Til Death Do Us Part,Ayalon,R
YP,21/11/2024,19:45,Til Death Do Us Part,Beer Sheva,R
YP,21/11/2024,22:00,Til Death Do Us Part,Beer Sheva,R
YP,21/11/2024,00:15,Til Death Do Us Part,Beer Sheva,R
YP,21/11/2024,21:30,Til Death Do Us Part,Haifa,R
YP,21/11/2024,23:50,Til Death Do Us Part,Haifa,R
YP,21/11/2024,20:30,Til Death Do Us Part,Jerusalem,R
YP,21/11/2024,23:10,Til Death Do Us Part,Jerusalem,R
ML,21/11/2024,16:30,Transformers One,Netanya,R
HC,21/11/2024,16:30,Transformers One,Modiin,R
CC,21/11/2024,14:30,Transformers One,Rishon Letzion,R
CC,21/11/2024,14:00,Under Therapy,Glilot,R
CC,21/11/2024,16:20,Under Therapy,Glilot,R
CC,21/11/2024,19:30,Under Therapy,Glilot,R
CC,21/11/2024,21:50,Under Therapy,Glilot,R
YP,21/11/2024,17:00,Under Therapy,Rishon Letzion,R
YP,21/11/2024,19:00,Under Therapy,Rishon Letzion,R
YP,21/11/2024,21:10,Under Therapy,Rishon Letzion,R
YP,21/11/2024,17:50,Under Therapy,Ayalon,R
YP,21/11/2024,15:10,Under Therapy,Beer Sheva,R
YP,21/11/2024,00:00,Under Therapy,Zichron Yaakov,R
YP,21/11/2024,16:40,Under Therapy,Haifa,R
YP,21/11/2024,14:30,Under Therapy,Jerusalem,R
HC,21/11/2024,17:00,Venom: The Last Dance,Nahariya,R
HC,21/11/2024,21:40,Venom: The Last Dance,Nahariya,R
HC,21/11/2024,14:40,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,19:50,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,21:40,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,00:05,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,19:30,Venom: The Last Dance,Modiin,R
HC,21/11/2024,21:50,Venom: The Last Dance,Modiin,R
HC,21/11/2024,19:30,Venom: The Last Dance,Ashdod,R
HC,21/11/2024,17:00,Venom: The Last Dance,Nahariya,R
HC,21/11/2024,21:40,Venom: The Last Dance,Nahariya,R
HC,21/11/2024,14:40,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,19:50,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,21:40,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,00:05,Venom: The Last Dance,Kiryat Bialik,R
HC,21/11/2024,19:30,Venom: The Last Dance,Modiin,R
HC,21/11/2024,21:50,Venom: The Last Dance,Modiin,R
HC,21/11/2024,19:30,Venom: The Last Dance,Ashdod,R
CC,21/11/2024,18:50,Venom: The Last Dance,Glilot,R
CC,21/11/2024,21:40,Venom: The Last Dance,Glilot,R
CC,21/11/2024,23:30,Venom: The Last Dance,Glilot,R
CC,21/11/2024,00:20,Venom: The Last Dance,Glilot,R
CC,21/11/2024,10:50,Venom: The Last Dance,Rishon Letzion,R
CC,21/11/2024,13:40,Venom: The Last Dance,Rishon Letzion,R
CC,21/11/2024,16:30,Venom: The Last Dance,Rishon Letzion,R
CC,21/11/2024,19:20,Venom: The Last Dance,Rishon Letzion,R
CC,21/11/2024,22:10,Venom: The Last Dance,Rishon Letzion,R
CC,21/11/2024,16:40,Venom: The Last Dance,Jerusalem,R
CC,21/11/2024,19:20,Venom: The Last Dance,Jerusalem,R
CC,21/11/2024,21:20,Venom: The Last Dance,Jerusalem,R
CC,21/11/2024,00:00,Venom: The Last Dance,Jerusalem,R
CC,21/11/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,21/11/2024,21:50,Venom: The Last Dance,Kfar Saba,R
CC,21/11/2024,19:20,Venom: The Last Dance,Netanya,R
CC,21/11/2024,22:00,Venom: The Last Dance,Netanya,R
CC,21/11/2024,18:30,Venom: The Last Dance,Beer Sheva,R
CC,21/11/2024,22:30,Venom: The Last Dance,Beer Sheva,R
CC,21/11/2024,15:40,Venom: The Last Dance,Chadera,R
CC,21/11/2024,19:10,Venom: The Last Dance,Chadera,R
CC,21/11/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,21/11/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,21/11/2024,19:20,Venom: The Last Dance,Ashdod,R
CC,21/11/2024,22:45,Venom: The Last Dance,Ashdod,R
YP,21/11/2024,18:50,Venom: The Last Dance,Rishon Letzion,R
YP,21/11/2024,21:10,Venom: The Last Dance,Rishon Letzion,R
YP,21/11/2024,23:30,Venom: The Last Dance,Rishon Letzion,R
YP,21/11/2024,14:10,Venom: The Last Dance,Ayalon,R
YP,21/11/2024,16:45,Venom: The Last Dance,Ayalon,R
YP,21/11/2024,19:10,Venom: The Last Dance,Ayalon,R
YP,21/11/2024,21:30,Venom: The Last Dance,Ayalon,R
YP,21/11/2024,14:10,Venom: The Last Dance,Beer Sheva,R
YP,21/11/2024,16:30,Venom: The Last Dance,Beer Sheva,R
YP,21/11/2024,18:45,Venom: The Last Dance,Beer Sheva,R
YP,21/11/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,21/11/2024,18:00,Venom: The Last Dance,Zichron Yaakov,R
YP,21/11/2024,20:15,Venom: The Last Dance,Zichron Yaakov,R
YP,21/11/2024,22:30,Venom: The Last Dance,Zichron Yaakov,R
YP,21/11/2024,14:15,Venom: The Last Dance,Haifa,R
YP,21/11/2024,16:40,Venom: The Last Dance,Haifa,R
YP,21/11/2024,19:00,Venom: The Last Dance,Haifa,R
YP,21/11/2024,21:30,Venom: The Last Dance,Haifa,R
YP,21/11/2024,23:50,Venom: The Last Dance,Haifa,R
YP,21/11/2024,15:00,Venom: The Last Dance,Jerusalem,R
YP,21/11/2024,17:15,Venom: The Last Dance,Jerusalem,R
YP,21/11/2024,20:40,Venom: The Last Dance,Jerusalem,R
YP,21/11/2024,00:10,Venom: The Last Dance,Jerusalem,R
RH,21/11/2024,19:15,Venom: The Last Dance,Givataim,R
RH,21/11/2024,19:30,Venom: The Last Dance,Kiryat Ono,R
RH,21/11/2024,21:50,Venom: The Last Dance,Kiryat Ono,R
CC,21/11/2024,23:40,We Live in Time,Glilot,R
CC,21/11/2024,21:20,We Live in Time,Kfar Saba,R
YP,21/11/2024,21:15,We Live in Time,Rishon Letzion,R
YP,21/11/2024,21:45,We Live in Time,Zichron Yaakov,R
RH,21/11/2024,21:50,We Live in Time,Givataim,R
CC,21/11/2024,22:50,Weekend in Taipei,Glilot,R
CC,21/11/2024,22:30,Weekend in Taipei,Rishon Letzion,R
CC,21/11/2024,22:30,Weekend in Taipei,Jerusalem,R
CC,21/11/2024,21:50,Weekend in Taipei,Beer Sheva,R
CC,21/11/2024,23:40,Weekend in Taipei,Chadera,R
CC,21/11/2024,20:15,Weekend in Taipei,Ashdod,R
CC,21/11/2024,22:45,Weekend in Taipei,Ashdod,R
YP,21/11/2024,20:00,Weekend in Taipei,Rishon Letzion,R
YP,21/11/2024,22:15,Weekend in Taipei,Rishon Letzion,R
YP,21/11/2024,00:20,Weekend in Taipei,Rishon Letzion,R
YP,21/11/2024,00:00,Weekend in Taipei,Ayalon,R
YP,21/11/2024,21:30,Weekend in Taipei,Beer Sheva,R
YP,21/11/2024,23:45,Weekend in Taipei,Beer Sheva,R
YP,21/11/2024,20:45,Weekend in Taipei,Haifa,R
YP,21/11/2024,23:00,Weekend in Taipei,Haifa,R
YP,21/11/2024,21:30,Weekend in Taipei,Jerusalem,R
YP,21/11/2024,23:40,Weekend in Taipei,Jerusalem,R
CC,21/11/2024,14:20,Wicked: Part One,Glilot,R
CC,21/11/2024,16:00,Wicked: Part One,Glilot,R
CC,21/11/2024,18:00,Wicked: Part One,Glilot,R
CC,21/11/2024,19:45,Wicked: Part One,Glilot,R
CC,21/11/2024,21:40,Wicked: Part One,Glilot,R
CC,21/11/2024,23:30,Wicked: Part One,Glilot,R
CC,21/11/2024,16:00,Wicked: Part One,Glilot,4DX
CC,21/11/2024,19:45,Wicked: Part One,Glilot,4DX
CC,21/11/2024,23:30,Wicked: Part One,Glilot,4DX
CC,21/11/2024,21:00,Wicked: Part One,Glilot,VIP
CC,21/11/2024,11:40,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,14:45,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,15:30,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,19:20,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,21:00,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,23:00,Wicked: Part One,Rishon Letzion,R
CC,21/11/2024,14:00,Wicked: Part One,Jerusalem,R
CC,21/11/2024,16:10,Wicked: Part One,Jerusalem,R
CC,21/11/2024,17:30,Wicked: Part One,Jerusalem,R
CC,21/11/2024,19:50,Wicked: Part One,Jerusalem,R
CC,21/11/2024,21:00,Wicked: Part One,Jerusalem,R
CC,21/11/2024,23:30,Wicked: Part One,Jerusalem,R
CC,21/11/2024,14:00,Wicked: Part One,Kfar Saba,R
CC,21/11/2024,17:40,Wicked: Part One,Kfar Saba,R
CC,21/11/2024,21:30,Wicked: Part One,Kfar Saba,R
CC,21/11/2024,16:20,Wicked: Part One,Kfar Saba,Prime
CC,21/11/2024,20:00,Wicked: Part One,Kfar Saba,Prime
CC,21/11/2024,14:20,Wicked: Part One,Netanya,R
CC,21/11/2024,16:30,Wicked: Part One,Netanya,R
CC,21/11/2024,18:15,Wicked: Part One,Netanya,R
CC,21/11/2024,22:00,Wicked: Part One,Netanya,R
CC,21/11/2024,14:00,Wicked: Part One,Netanya,Prime
CC,21/11/2024,17:40,Wicked: Part One,Netanya,Prime
CC,21/11/2024,15:00,Wicked: Part One,Beer Sheva,R
CC,21/11/2024,17:40,Wicked: Part One,Beer Sheva,R
CC,21/11/2024,21:30,Wicked: Part One,Beer Sheva,R
CC,21/11/2024,14:00,Wicked: Part One,Chadera,R
CC,21/11/2024,17:30,Wicked: Part One,Chadera,R
CC,21/11/2024,19:40,Wicked: Part One,Chadera,R
CC,21/11/2024,21:00,Wicked: Part One,Chadera,R
CC,21/11/2024,23:15,Wicked: Part One,Chadera,R
CC,21/11/2024,20:00,Wicked: Part One,Chadera,Prime
CC,21/11/2024,14:50,Wicked: Part One,Ashdod,R
CC,21/11/2024,16:30,Wicked: Part One,Ashdod,R
CC,21/11/2024,18:30,Wicked: Part One,Ashdod,R
CC,21/11/2024,20:10,Wicked: Part One,Ashdod,R
CC,21/11/2024,22:10,Wicked: Part One,Ashdod,R
HC,21/11/2024,19:00,Wicked: Part One,Carmiel,R
HC,21/11/2024,22:10,Wicked: Part One,Carmiel,R
HC,21/11/2024,19:00,Wicked: Part One,Nahariya,R
HC,21/11/2024,22:20,Wicked: Part One,Nahariya,R
HC,21/11/2024,14:30,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,15:45,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,16:50,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,17:45,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,19:00,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,20:00,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,20:50,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,21:45,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,22:15,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,22:40,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,23:30,Wicked: Part One,Kiryat Bialik,R
HC,21/11/2024,15:00,Wicked: Part One,Haifa,R
HC,21/11/2024,18:15,Wicked: Part One,Haifa,R
HC,21/11/2024,21:30,Wicked: Part One,Haifa,R
HC,21/11/2024,18:00,Wicked: Part One,Kfar Saba,R
HC,21/11/2024,21:30,Wicked: Part One,Kfar Saba,R
HC,21/11/2024,14:50,Wicked: Part One,Petach Tikvah,R
HC,21/11/2024,18:00,Wicked: Part One,Petach Tikvah,R
HC,21/11/2024,21:10,Wicked: Part One,Petach Tikvah,R
HC,21/11/2024,16:40,Wicked: Part One,Modiin,R
HC,21/11/2024,18:00,Wicked: Part One,Modiin,R
HC,21/11/2024,19:45,Wicked: Part One,Modiin,R
HC,21/11/2024,20:30,Wicked: Part One,Modiin,R
HC,21/11/2024,21:10,Wicked: Part One,Modiin,R
HC,21/11/2024,22:00,Wicked: Part One,Modiin,R
HC,21/11/2024,22:50,Wicked: Part One,Modiin,R
HC,21/11/2024,18:30,Wicked: Part One,Rehovot,R
HC,21/11/2024,21:40,Wicked: Part One,Rehovot,R
HC,21/11/2024,19:00,Wicked: Part One,Ashdod,R
HC,21/11/2024,20:30,Wicked: Part One,Ashdod,R
HC,21/11/2024,22:10,Wicked: Part One,Ashdod,R
HC,21/11/2024,19:10,Wicked: Part One,Ashkelon,R
HC,21/11/2024,22:15,Wicked: Part One,Ashkelon,R
YP,22/11/2024,15:00,Black Tea,Haifa,R
CC,22/11/2024,11:30,Come Closer,Glilot,R
CC,22/11/2024,19:40,Come Closer,Glilot,R
ML,22/11/2024,14:30,Detroit Reawakening,Carmiel,R
CC,22/11/2024,19:10,Detroit Reawakening,Glilot,R
CC,22/11/2024,10:30,Detroit Reawakening,Jerusalem,R
YP,22/11/2024,16:00,Detroit Reawakening,Rishon Letzion,R
YP,22/11/2024,22:00,Detroit Reawakening,Ayalon,R
YP,22/11/2024,00:30,Detroit Reawakening,Beer Sheva,R
YP,22/11/2024,21:30,Detroit Reawakening,Zichron Yaakov,R
YP,22/11/2024,22:10,Detroit Reawakening,Haifa,R
YP,22/11/2024,00:00,Detroit Reawakening,Haifa,R
YP,22/11/2024,17:50,Detroit Reawakening,Jerusalem,R
ML,22/11/2024,23:55,Elevation 2001: U2 Live from Boston,Carmiel,R
ML,22/11/2024,14:15,Elevation 2001: U2 Live from Boston,Haifa,R
CC,22/11/2024,18:40,Elevation 2001: U2 Live from Boston,Glilot,R
CC,22/11/2024,22:20,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
CC,22/11/2024,18:40,Elevation 2001: U2 Live from Boston,Ashdod,R
YP,22/11/2024,14:40,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
YP,22/11/2024,16:50,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
YP,22/11/2024,22:30,Elevation 2001: U2 Live from Boston,Beer Sheva,R
YP,22/11/2024,17:30,Elevation 2001: U2 Live from Boston,Haifa,R
YP,22/11/2024,19:30,Elevation 2001: U2 Live from Boston,Haifa,R
HC,22/11/2024,23:00,Elevation 2001: U2 Live from Boston,Kiryat Bialik,R
LC,22/11/2024,19:00,Emilia Pérez,Raanana,R
LC,22/11/2024,21:45,Emilia Pérez,Raanana,R
LC,22/11/2024,11:15,Emilia Pérez,Tel Aviv,R
LC,22/11/2024,16:00,Emilia Pérez,Tel Aviv,R
LC,22/11/2024,18:40,Emilia Pérez,Tel Aviv,R
LC,22/11/2024,21:10,Emilia Pérez,Tel Aviv,R
LC,22/11/2024,18:20,Emilia Pérez,Even Yehuda,R
LC,22/11/2024,14:00,Emilia Pérez,Jerusalem,R
HC,22/11/2024,19:00,Emilia Pérez,Kiryat Bialik,R
YP,22/11/2024,19:15,Emilia Pérez,Rishon Letzion,R
YP,22/11/2024,22:00,Emilia Pérez,Rishon Letzion,R
YP,22/11/2024,00:30,Emilia Pérez,Rishon Letzion,R
YP,22/11/2024,16:00,Emilia Pérez,Ayalon,R
YP,22/11/2024,18:45,Emilia Pérez,Ayalon,R
YP,22/11/2024,13:50,Emilia Pérez,Beer Sheva,R
YP,22/11/2024,16:30,Emilia Pérez,Beer Sheva,R
YP,22/11/2024,15:00,Emilia Pérez,Zichron Yaakov,R
YP,22/11/2024,23:20,Emilia Pérez,Jerusalem,R
CC,22/11/2024,10:40,Emilia Pérez,Glilot,R
CC,22/11/2024,13:30,Emilia Pérez,Glilot,R
CC,22/11/2024,16:20,Emilia Pérez,Glilot,R
CC,22/11/2024,19:10,Emilia Pérez,Glilot,R
CC,22/11/2024,22:10,Emilia Pérez,Glilot,R
CC,22/11/2024,10:20,Emilia Pérez,Rishon Letzion,R
CC,22/11/2024,13:15,Emilia Pérez,Rishon Letzion,R
CC,22/11/2024,21:00,Emilia Pérez,Rishon Letzion,R
CC,22/11/2024,19:00,Emilia Pérez,Kfar Saba,R
CC,22/11/2024,19:00,Emilia Pérez,Beer Sheva,R
CC,22/11/2024,21:45,Emilia Pérez,Chadera,R
CC,22/11/2024,20:20,Emilia Pérez,Ashdod,R
LC,22/11/2024,16:30,Fallen Leaves,Tel Aviv,R
YP,22/11/2024,14:15,Gladiator II,Rishon Letzion,R
YP,22/11/2024,17:15,Gladiator II,Rishon Letzion,R
YP,22/11/2024,20:15,Gladiator II,Rishon Letzion,R
YP,22/11/2024,21:20,Gladiator II,Rishon Letzion,R
YP,22/11/2024,23:15,Gladiator II,Rishon Letzion,R
YP,22/11/2024,00:15,Gladiator II,Rishon Letzion,R
YP,22/11/2024,17:00,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,17:45,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,20:00,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,21:10,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,23:00,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,00:10,Gladiator II,Rishon Letzion,VIP
YP,22/11/2024,15:00,Gladiator II,Ayalon,R
YP,22/11/2024,17:15,Gladiator II,Ayalon,R
YP,22/11/2024,18:00,Gladiator II,Ayalon,R
YP,22/11/2024,20:15,Gladiator II,Ayalon,R
YP,22/11/2024,21:00,Gladiator II,Ayalon,R
YP,22/11/2024,23:15,Gladiator II,Ayalon,R
YP,22/11/2024,23:40,Gladiator II,Ayalon,R
YP,22/11/2024,00:00,Gladiator II,Ayalon,R
ML,22/11/2024,15:00,Gladiator II,Carmiel,UPGRADE
ML,22/11/2024,18:00,Gladiator II,Carmiel,UPGRADE
ML,22/11/2024,20:55,Gladiator II,Carmiel,UPGRADE
ML,22/11/2024,23:50,Gladiator II,Carmiel,UPGRADE
ML,22/11/2024,11:10,Gladiator II,Haifa,R
ML,22/11/2024,12:55,Gladiator II,Haifa,UPGRADE
ML,22/11/2024,18:00,Gladiator II,Haifa,UPGRADE
ML,22/11/2024,21:05,Gladiator II,Haifa,UPGRADE
ML,22/11/2024,00:05,Gladiator II,Haifa,UPGRADE
YP,22/11/2024,14:00,Gladiator II,Beer Sheva,R
YP,22/11/2024,15:00,Gladiator II,Beer Sheva,R
YP,22/11/2024,18:00,Gladiator II,Beer Sheva,R
YP,22/11/2024,19:45,Gladiator II,Beer Sheva,R
YP,22/11/2024,21:00,Gladiator II,Beer Sheva,R
YP,22/11/2024,22:45,Gladiator II,Beer Sheva,R
YP,22/11/2024,00:00,Gladiator II,Beer Sheva,R
YP,22/11/2024,17:45,Gladiator II,Beer Sheva,VIP
YP,22/11/2024,20:45,Gladiator II,Beer Sheva,VIP
YP,22/11/2024,23:50,Gladiator II,Beer Sheva,VIP
ML,22/11/2024,17:55,Gladiator II,Netanya,R
ML,22/11/2024,19:10,Gladiator II,Netanya,UPGRADE
ML,22/11/2024,21:10,Gladiator II,Netanya,R
ML,22/11/2024,22:25,Gladiator II,Netanya,UPGRADE
ML,22/11/2024,00:25,Gladiator II,Netanya,R
YP,22/11/2024,15:15,Gladiator II,Zichron Yaakov,R
YP,22/11/2024,18:15,Gladiator II,Zichron Yaakov,R
YP,22/11/2024,21:10,Gladiator II,Zichron Yaakov,R
